,x,y
4257,69.23928833007812,-264.4844970703125
4258,68.9982681274414,-264.464111328125
4259,68.73869323730469,-264.4421691894531
4260,68.49739837646484,-264.4217529296875
4261,68.25495910644531,-264.4012756347656
4262,68.0135269165039,-264.380859375
4263,67.73458862304688,-264.3572692871094
4264,67.468505859375,-264.3347473144531
4265,67.21810913085938,-264.3134155273437
4266,66.96182250976562,-264.2914733886719
4267,66.70942687988281,-264.269775390625
4268,66.45806121826172,-264.2479553222656
4269,66.17787170410156,-264.2235107421875
4270,65.911865234375,-264.2001953125
4271,65.63764953613281,-264.1759948730469
4272,65.39000701904297,-264.1540222167969
4273,65.14361572265625,-264.13201904296875
4274,64.87690734863281,-264.1080627441406
4275,64.61277770996094,-264.084228515625
4276,64.35639953613281,-264.0609130859375
4277,64.10292053222656,-264.0377502441406
4278,63.845008850097656,-264.0140686035156
4279,63.58330535888672,-263.9898681640625
4280,63.32293701171875,-263.9656677246094
4281,63.05501556396485,-263.9406433105469
4282,62.74884796142578,-263.911865234375
4283,62.47832107543945,-263.88629150390625
4284,62.20611953735352,-263.8604736328125
4285,61.9598388671875,-263.837158203125
4286,61.70615768432617,-263.8131103515625
4287,61.44481658935547,-263.788330078125
4288,61.21969223022461,-263.7669982910156
4289,60.95865249633789,-263.74224853515625
4290,60.7078742980957,-263.718505859375
4291,60.45748519897461,-263.6947631835937
4292,60.20090103149414,-263.6704406738281
4293,59.95439910888672,-263.6470947265625
4294,59.69633865356445,-263.62261962890625
4295,59.42777633666992,-263.59716796875
4296,59.19724655151367,-263.5753173828125
4297,58.94808578491211,-263.5516967773437
4298,58.705116271972656,-263.5286865234375
4299,58.4505615234375,-263.5045471191406
4300,58.19002532958984,-263.4798583984375
4301,57.929290771484375,-263.45513916015625
4302,57.646278381347656,-263.4283142089844
4303,57.42542266845703,-263.40740966796875
4304,57.1799201965332,-263.3841247558594
4305,56.9247932434082,-263.3599548339844
4306,56.67064666748047,-263.3358764648437
4307,56.43105316162109,-263.3131408691406
4308,56.14705276489258,-263.2862243652344
4309,55.90419387817383,-263.2632141113281
4310,55.61425018310547,-263.2357482910156
4311,55.35246658325195,-263.2109375
4312,55.092323303222656,-263.186279296875
4313,54.83436965942383,-263.1618347167969
4314,54.52896118164063,-263.13287353515625
4315,54.286869049072266,-263.1099548339844
4316,54.04654693603516,-263.087158203125
4317,53.77806091308594,-263.06170654296875
4318,53.558555603027344,-263.0409240722656
4319,53.337738037109375,-263.0199890136719
4320,53.11141586303711,-262.99853515625
4321,52.84764099121094,-262.9735412597656
4322,52.58914566040039,-262.94903564453125
4323,52.34279251098633,-262.9256896972656
4324,52.08074188232422,-262.9008483886719
4325,51.84576416015625,-262.8785705566406
4326,51.5791244506836,-262.8533020019531
4327,51.31685256958008,-262.8284606933594
4328,51.09185028076172,-262.80712890625
4329,50.83452987670898,-262.7827453613281
4330,50.59455490112305,-262.760009765625
4331,50.33388137817383,-262.7352905273437
4332,50.06197738647461,-262.70953369140625
4333,49.79528427124024,-262.6842346191406
4334,49.51159286499024,-262.6573486328125
4335,49.269142150878906,-262.6343994140625
4336,49.019344329833984,-262.6107177734375
4337,48.77402114868164,-262.58746337890625
4338,48.50905227661133,-262.5623474121094
4339,48.25481033325195,-262.5382385253906
4340,47.9931755065918,-262.5134582519531
4341,47.73500442504883,-262.4889831542969
4342,47.47399520874024,-262.4642639160156
4343,47.23652267456055,-262.4417419433594
4344,47.00885391235352,-262.420166015625
4345,46.76919555664063,-262.3974609375
4346,46.527931213378906,-262.37457275390625
4347,46.27744674682617,-262.3508605957031
4348,46.03407669067383,-262.3277893066406
4349,45.7742919921875,-262.3031616210937
4350,45.5120735168457,-262.2783203125
4351,45.263916015625,-262.2547912597656
4352,45.01041793823242,-262.23077392578125
4353,44.71096420288086,-262.202392578125
4354,44.486812591552734,-262.18115234375
4355,44.24336624145508,-262.1580810546875
4356,43.98484420776367,-262.1335754394531
4357,43.688236236572266,-262.10546875
4358,43.37994766235352,-262.07623291015625
4359,43.14019012451172,-262.05352783203125
4360,42.904178619384766,-262.0311584472656
4361,42.64933395385742,-262.0069885253906
4362,42.38227081298828,-261.981689453125
4363,42.11568832397461,-261.9564208984375
4364,41.86574935913086,-261.9327392578125
4365,41.58464813232422,-261.9060974121094
4366,41.31538772583008,-261.88055419921875
4367,41.06425094604492,-261.85675048828125
4368,40.8010139465332,-261.8318176269531
4369,40.53359603881836,-261.80645751953125
4370,40.27241897583008,-261.7817077636719
4371,39.98445892333984,-261.7544250488281
4372,39.72432327270508,-261.7297668457031
4373,39.49170303344727,-261.7077331542969
4374,39.23853302001953,-261.6837463378906
4375,38.98040390014648,-261.6592712402344
4376,38.73932266235352,-261.63641357421875
4377,38.46474075317383,-261.6103820800781
4378,38.18120193481445,-261.5835266113281
4379,37.94327926635742,-261.5609741210937
4380,37.70280838012695,-261.5381774902344
4381,37.46246719360352,-261.5154113769531
4382,37.224239349365234,-261.4928283691406
4383,36.99767303466797,-261.47137451171875
4384,36.75434112548828,-261.44830322265625
4385,36.5043830871582,-261.42462158203125
4386,36.23408126831055,-261.39898681640625
4387,35.99131393432617,-261.3759765625
4388,35.73930358886719,-261.35211181640625
4389,35.46074295043945,-261.3257141113281
4390,35.19334030151367,-261.30035400390625
4391,34.934078216552734,-261.2757873535156
4392,34.67707824707031,-261.2514343261719
4393,34.42899703979492,-261.2279052734375
4394,34.167537689208984,-261.203125
4395,33.9221305847168,-261.17987060546875
4396,33.64242172241211,-261.15338134765625
4397,33.36587142944336,-261.1271667480469
4398,33.147823333740234,-261.10650634765625
4399,32.89082717895508,-261.0821228027344
4400,32.65800094604492,-261.06005859375
4401,32.42849349975586,-261.038330078125
4402,32.14802932739258,-261.0117492675781
4403,31.869333267211918,-260.9853210449219
4404,31.611181259155277,-260.9608459472656
4405,31.35264778137207,-260.93634033203125
4406,31.0999698638916,-260.91241455078125
4407,30.8361873626709,-260.8874206542969
4408,30.59019660949707,-260.8641052246094
4409,30.342134475708008,-260.840576171875
4410,30.086957931518555,-260.81640625
4411,29.8403263092041,-260.79302978515625
4412,29.59184837341309,-260.7694702148437
4413,29.333913803100582,-260.7450256347656
4414,29.04793739318848,-260.7179260253906
4415,28.80364418029785,-260.6947631835937
4416,28.55014991760254,-260.6707458496094
4417,28.3117733001709,-260.6481628417969
4418,28.0642147064209,-260.62469482421875
4419,27.77889442443848,-260.59765625
4420,27.53567695617676,-260.5746154785156
4421,27.270971298217773,-260.54949951171875
4422,26.973005294799805,-260.5212707519531
4423,26.74879646301269,-260.5000305175781
4424,26.51956367492676,-260.4783020019531
4425,26.284547805786133,-260.4560241699219
4426,26.030149459838867,-260.4319152832031
4427,25.76634788513184,-260.40692138671875
4428,25.489694595336918,-260.3807067871094
4429,25.2465763092041,-260.357666015625
4430,24.970212936401367,-260.3314514160156
4431,24.6804141998291,-260.3039855957031
4432,24.466421127319336,-260.2837219238281
4433,24.22772026062012,-260.2610778808594
4434,23.97732734680176,-260.23736572265625
4435,23.748804092407227,-260.2156982421875
4436,23.49054527282715,-260.19122314453125
4437,23.261369705200195,-260.16949462890625
4438,22.968595504760746,-260.1417541503906
4439,22.677358627319336,-260.1141662597656
4440,22.43195533752441,-260.09088134765625
4441,22.176267623901367,-260.066650390625
4442,21.918432235717773,-260.042236328125
4443,21.68607521057129,-260.02020263671875
4444,21.4270076751709,-259.99566650390625
4445,21.15339469909668,-259.9697265625
4446,20.88331794738769,-259.9441223144531
4447,20.614625930786133,-259.9186706542969
4448,20.33396339416504,-259.8920593261719
4449,20.078298568725582,-259.8678283691406
4450,19.81450843811035,-259.84283447265625
4451,19.58147621154785,-259.8207397460937
4452,19.302465438842773,-259.7943115234375
4453,19.040414810180664,-259.7694702148437
4454,18.789140701293945,-259.7456359863281
4455,18.5379581451416,-259.7218322753906
4456,18.28251075744629,-259.6976318359375
4457,18.021379470825195,-259.6728820800781
4458,17.771677017211914,-259.64923095703125
4459,17.516691207885742,-259.62506103515625
4460,17.26506233215332,-259.6011962890625
4461,17.001035690307617,-259.576171875
4462,16.719491958618164,-259.54949951171875
4463,16.48808479309082,-259.5275573730469
4464,16.21843147277832,-259.50201416015625
4465,15.969462394714355,-259.4784240722656
4466,15.70523738861084,-259.453369140625
4467,15.44847011566162,-259.4290466308594
4468,15.168158531188965,-259.4024658203125
4469,14.915236473083496,-259.3785095214844
4470,14.64854335784912,-259.35321044921875
4471,14.403666496276855,-259.3300170898437
4472,14.131884574890137,-259.30426025390625
4473,13.879389762878418,-259.28033447265625
4474,13.634062767028809,-259.257080078125
4475,13.387560844421388,-259.23370361328125
4476,13.135855674743652,-259.2098693847656
4477,12.822527885437012,-259.18017578125
4478,12.565157890319824,-259.15576171875
4479,12.343329429626465,-259.1347351074219
4480,12.09300136566162,-259.11102294921875
4481,11.848750114440918,-259.0878601074219
4482,11.612784385681152,-259.0655212402344
4483,11.32812786102295,-259.0385437011719
4484,11.08680248260498,-259.0156555175781
4485,10.82099437713623,-258.990478515625
4486,10.559576988220217,-258.9656982421875
4487,10.270621299743652,-258.93829345703125
4488,10.034907341003418,-258.9159545898437
4489,9.78116512298584,-258.89190673828125
4490,9.541213035583496,-258.8691711425781
4491,9.26389980316162,-258.8427124023437
4492,9.022039413452148,-258.8193359375
4493,8.737844467163086,-258.79150390625
4494,8.402130126953125,-258.7581481933594
4495,8.154407501220703,-258.7331848144531
4496,7.888404846191406,-258.7060546875
4497,7.632505416870117,-258.6796569824219
4498,7.36677360534668,-258.65185546875
4499,7.086978912353516,-258.62225341796875
4500,6.810708999633789,-258.5926513671875
4501,6.54680871963501,-258.56402587890625
4502,6.2900590896606445,-258.53582763671875
4503,6.034200191497803,-258.5074462890625
4504,5.782544136047363,-258.4792175292969
4505,5.5439887046813965,-258.4521484375
4506,5.291163444519043,-258.4232177734375
4507,5.028102874755859,-258.3927307128906
4508,4.776017189025879,-258.3632507324219
4509,4.505950450897217,-258.331298828125
4510,4.2254557609558105,-258.2977294921875
4511,3.9436068534851074,-258.2636108398437
4512,3.7294516563415527,-258.2374572753906
4513,3.4644582271575928,-258.2047424316406
4514,3.2031455039978027,-258.17218017578125
4515,2.9520671367645264,-258.1405639648437
4516,2.694899559020996,-258.1078796386719
4517,2.4379844665527344,-258.0749206542969
4518,2.143879175186157,-258.0367736816406
4519,1.7827272415161133,-257.9893493652344
4520,1.5489933490753174,-257.9583435058594
4521,1.3081486225128174,-257.92608642578125
4522,1.0478951930999756,-257.89093017578125
4523,0.7940449714660645,-257.8563232421875
4524,0.5390801429748535,-257.8212280273437
4525,0.2821598052978515,-257.7855529785156
4526,0.0291535854339599,-257.7501220703125
4527,-0.2415902614593505,-257.7118530273437
4528,-0.5324708223342896,-257.6703186035156
4529,-0.8098702430725098,-257.6303405761719
4530,-1.0657601356506348,-257.5931091308594
4531,-1.3336734771728516,-257.5538024902344
4532,-1.5961508750915527,-257.51495361328125
4533,-1.874741554260254,-257.473388671875
4534,-2.1597461700439453,-257.430419921875
4535,-2.4589433670043945,-257.3848876953125
4536,-2.714048385620117,-257.34576416015625
4537,-2.987834453582764,-257.3033447265625
4538,-3.2268199920654297,-257.2660522460937
4539,-3.5336227416992188,-257.2177734375
4540,-3.816317558288574,-257.1728820800781
4541,-4.089813709259033,-257.1290588378906
4542,-4.349298000335693,-257.0871276855469
4543,-4.637251853942871,-257.0402526855469
4544,-4.914432525634766,-256.9947204589844
4545,-5.258976459503174,-256.9375915527344
4546,-5.529306411743164,-256.8923645019531
4547,-5.792325973510742,-256.8480224609375
4548,-6.0554518699646,-256.8033142089844
4549,-6.313921928405762,-256.759033203125
4550,-6.5788254737854,-256.7133483886719
4551,-6.842499256134033,-256.6675109863281
4552,-7.131684303283691,-256.6168518066406
4553,-7.4212775230407715,-256.5657043457031
4554,-7.684646606445312,-256.5188293457031
4555,-7.954543590545654,-256.4704284667969
4556,-8.226812362670898,-256.4212341308594
4557,-8.498600959777832,-256.37176513671875
4558,-8.76435661315918,-256.3230285644531
4559,-9.11229133605957,-256.2586975097656
4560,-9.366668701171877,-256.2113037109375
4561,-9.653141021728516,-256.1575012207031
4562,-9.930726051330566,-256.1050109863281
4563,-10.200552940368652,-256.0535888671875
4564,-10.440271377563477,-256.00762939453125
4565,-10.68693733215332,-255.96002197265625
4566,-10.938888549804688,-255.9110870361328
4567,-11.18382740020752,-255.8632049560547
4568,-11.44285011291504,-255.812255859375
4569,-11.726312637329102,-255.75608825683597
4570,-12.00562858581543,-255.7003631591797
4571,-12.36985683441162,-255.6270904541016
4572,-12.634482383728027,-255.57345581054688
4573,-12.886165618896484,-255.5220947265625
4574,-13.13884162902832,-255.47021484375
4575,-13.405004501342772,-255.4152374267578
4576,-13.678791046142578,-255.3583068847656
4577,-13.94946002960205,-255.30165100097656
4578,-14.208137512207031,-255.2471618652344
4579,-14.503311157226562,-255.1845550537109
4580,-14.756446838378906,-255.13052368164065
4581,-15.027421951293944,-255.0723114013672
4582,-15.301965713500977,-255.01296997070312
4583,-15.558298110961914,-254.9571990966797
4584,-15.87298583984375,-254.8883056640625
4585,-16.153656005859375,-254.826416015625
4586,-16.408103942871094,-254.7699737548828
4587,-16.65105438232422,-254.71578979492188
4588,-16.93170928955078,-254.6527862548828
4589,-17.18427085876465,-254.5957489013672
4590,-17.44576644897461,-254.536376953125
4591,-17.69515037536621,-254.4794006347656
4592,-17.949460983276367,-254.4209899902344
4593,-18.20510482788086,-254.3619384765625
4594,-18.48090934753418,-254.2978363037109
4595,-18.74504280090332,-254.236083984375
4596,-19.02093505859375,-254.17120361328125
4597,-19.421728134155277,-254.07627868652344
4598,-19.677143096923828,-254.0153350830078
4599,-19.94233512878418,-253.95172119140625
4600,-20.220447540283203,-253.88461303710935
4601,-20.47863006591797,-253.8219451904297
4602,-20.745342254638672,-253.75686645507807
4603,-21.039697647094727,-253.68460083007807
4604,-21.269392013549805,-253.62789916992188
4605,-21.52244758605957,-253.56512451171875
4606,-21.78349876403809,-253.5
4607,-22.03661727905273,-253.4365234375
4608,-22.290342330932617,-253.37257385253903
4609,-22.58066177368164,-253.2989654541016
4610,-22.84314346313477,-253.2320556640625
4611,-23.07436752319336,-253.17282104492188
4612,-23.325714111328125,-253.1081085205078
