steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
317,188.01136779785156,88.73908233642578,-0.5790279463144451,20.567582605908004,1.043254380142514,87.38082019809376,-1.0882203480797825,1.0,-0.10226646065711975,0.0,184.10235595703125,82.2206039428711,192.44740295410156,94.40719604492188,-0.06644879549798771,-0.03478755726922923,0.032534644154444396,None,23.428660670087538
318,188.33590698242188,88.55046844482422,-0.5907681590849231,20.641025170387934,1.0544847590050939,87.74195294305413,-1.1056928265557782,1.0,-0.10323396325111389,0.0,184.311767578125,82.07518768310547,192.8156280517578,94.1514892578125,-0.06542180255172093,-0.03424813969147596,0.03206820588782654,None,23.598432760685604
319,188.63832092285156,88.37030029296875,-0.6017974410024045,20.710733308875334,1.065758962253705,88.08031134158671,-1.1220467389491477,1.0,-0.10420887917280197,0.0,184.5039520263672,81.93810272216797,193.153564453125,93.91045379638672,-0.06446045476109283,-0.03374327639193134,0.03163704092578073,None,23.758694031423353
320,189.0060272216797,88.14557647705078,-0.6153352209296589,20.796954784873854,1.0815252415997634,88.49410251526916,-1.1422009113946818,1.0,-0.10024493932723999,0.0,184.7707977294922,81.74183654785156,193.62277221679688,93.56535339355469,-0.06328906913337905,-0.033128205412234886,0.03114123389050673,None,23.947081079629132
321,189.3201904296875,87.94810485839844,-0.6269868835938918,20.873024543787416,1.099154207486814,88.85003606293395,-1.159298039469027,1.0,-0.10324621945619583,0.0,184.97157287597656,81.58948516845703,193.97579956054688,93.2974624633789,-0.062378445991688694,-0.032650127401323045,0.030813038379473957,None,24.07427573248863
322,189.62803649902344,87.7498779296875,-0.6384899418692983,20.94795442839444,1.1148142237286223,89.20088311186763,-1.1761732876090225,1.0,-0.10350209474563599,0.0,185.19427490234375,81.4156265258789,194.3673858642578,92.99176025390625,-0.06156867712029002,-0.032225049955249226,0.030494201101242287,None,24.199804794382715
323,189.93975830078125,87.54420471191406,-0.6502381441230466,21.02490615561627,1.131857604386937,89.558358791218,-1.1933282546802138,1.0,-0.10334990173578262,0.0,185.39186096191406,81.25695037841797,194.71481323242188,92.71275329589844,-0.06083845534914452,-0.03184177110668304,0.030197602303654876,None,24.31835881734564
324,190.25743103027344,87.32942199707031,-0.6623199073033273,21.10429515054058,1.1503898734500968,89.92500082577767,-1.2109360431932596,1.0,-0.1031481921672821,0.0,185.6174774169922,81.07050323486328,195.1115264892578,92.38492584228516,-0.06020917977740734,-0.031511508027122416,0.029990406707684655,None,24.402218702131986
325,190.5579376220703,87.12142181396484,-0.6738374798066747,21.18028493005182,1.1695808480191783,90.27402709815627,-1.2277995259237369,1.0,-0.10430219769477844,0.0,185.8062286376953,80.91007232666016,195.4434051513672,92.10282135009766,-0.05977570133582664,-0.03128402186630392,0.02979748959850495,None,24.481084582065993
326,190.83892822265625,86.92259216308594,-0.6847011131043532,21.251694310269386,1.186975156541493,90.60238267227315,-1.2437600260526709,1.0,-0.10574056208133698,0.0,185.9822998046875,80.75663757324219,195.75299072265625,91.8330307006836,-0.05951306255505154,-0.031146197584966232,0.029620914475001717,None,24.55394403938173
327,191.139404296875,86.70502471923828,-0.6964392619249865,21.328473980263347,1.2057955156327154,90.95578823895606,-1.2608920916783941,1.0,-0.10529161989688873,0.0,186.19239807128906,80.5685806274414,196.12242126464844,91.50235748291016,-0.059379080060139366,-0.031075889824615142,0.029543413933623964,None,24.58612883710867
328,191.4390411376953,86.48299407958984,-0.7082717532272358,21.405715528406486,1.2267771098336642,91.31056627226816,-1.278193330388445,1.0,-0.10601609945297241,0.0,186.37835693359375,80.3974609375,196.4494171142578,91.20147705078125,-0.059407670016000655,-0.03109089239216167,0.029469528587959884,None,24.616930440212688
329,191.70774841308594,86.27960968017578,-0.7189875810844149,21.475315957426048,1.2461618954528912,91.6307480033365,-1.2940355627961728,1.0,-0.10844987630844116,0.0,186.54464721679688,80.24063110351562,196.74180603027344,90.92570495605469,-0.059590334138869744,-0.03118674668611817,0.02940612781339315,None,24.643453689426284
330,192.00038146972656,86.05308532714844,-0.730806823160241,21.55105250058174,1.266834281956255,91.9819273087076,-1.3114390980039665,1.0,-0.10808989405632019,0.0,186.7450714111328,80.04659271240234,197.09422302246094,90.58453369140625,-0.05992147278018951,-0.031360520099276694,0.02940570427658067,None,24.643631161323285
331,192.30470275878906,85.81192016601562,-0.7432592317852336,21.630461422366174,1.2906383837589868,92.34995551377384,-1.3298418107449732,1.0,-0.10852901637554169,0.0,186.9315185546875,79.86100769042969,197.4220428466797,90.2582015991211,-0.06043964080765026,-0.031632457706593925,0.029451810385803207,None,24.624334096633547
332,192.58670043945312,85.5833969116211,-0.7549381918506397,21.70434095408771,1.3140134602777973,92.69357315517242,-1.347356448381047,1.0,-0.11095954477787018,0.0,187.1217041015625,79.66639709472656,197.7564697265625,89.916015625,-0.06110636132320538,-0.03198238508285895,0.02949809091071527,None,24.605009550145688
333,192.88722229003906,85.3340835571289,-0.767567567530068,21.782940414700413,1.3391231327352404,93.0628205000024,-1.3663637705261036,1.0,-0.11129625886678696,0.0,187.3037567138672,79.47492980957031,198.0765838623047,89.579345703125,-0.06198539321436192,-0.032443793482677084,0.029572664608616663,None,24.573966612396916
334,193.1713104248047,85.09300231933594,-0.7796789583774759,21.85749809693978,1.3648303832681794,93.41476644791359,-1.3848900312000083,1.0,-0.1137119010090828,0.0,187.4752197265625,79.28972625732422,198.37808227539062,89.25370025634766,-0.06299365799231811,-0.03297310745066501,0.029730509307497793,None,24.508645960803875
335,193.46849060058594,84.83477020263672,-0.7925570733027175,21.93529391921384,1.39102634279884,93.78625332302676,-1.4047386970010667,1.0,-0.1146048828959465,0.0,187.66934204101562,79.07411193847656,198.7194061279297,88.87457275390625,-0.06421661327374853,-0.033615231487858825,0.029899824018843914,None,24.439154487707725
336,193.768798828125,84.56742858886719,-0.805797644452319,22.014061507659274,1.420182648730563,94.16521972644165,-1.425418954462378,1.0,-0.11622575670480728,0.0,187.84841918945312,78.86933135986328,199.03428649902344,88.5145034790039,-0.06563506491800984,-0.034360146741030564,0.030075685673948367,None,24.367598157515246
337,194.05311584472656,84.30827331542969,-0.8185575150251612,22.088435569034353,1.448220853678313,94.52743460716643,-1.445698986703911,1.0,-0.11915206164121628,0.0,188.0308380126953,78.65467834472656,199.3550262451172,88.13705444335938,-0.06714714658928074,-0.03515440688511943,0.030318603404360208,None,24.269783196383518
338,194.3647003173828,84.0169448852539,-0.8328351211032394,22.16965038715326,1.4805139933127425,94.92863029034531,-1.468578585052116,1.0,-0.1195114478468895,0.0,188.21424865722656,78.43230438232422,199.6775360107422,87.74604797363281,-0.06896211503814374,-0.03610800917312832,0.030626133008214595,None,24.147624320867763
339,194.6668243408203,83.72713470458984,-0.846961659368483,22.2485653849171,1.5148747349857477,95.32193581292731,-1.4916908229904988,1.0,-0.12240025401115417,0.0,188.3913116455078,78.21111297607422,199.98886108398438,87.35711669921875,-0.07092795063496332,-0.03714118561117173,0.03092809232498126,None,24.0294552960138
340,194.94004821777344,83.45867919921875,-0.8600086852858629,22.31925908783258,1.546183297088266,95.6813864867931,-1.5135250511508869,1.0,-0.12669026851654053,0.0,188.5614471435547,77.99217224121094,200.2880401611328,86.97215270996094,-0.07284824457357851,-0.038150743834899595,0.031214636886331304,None,23.918908044971303
341,195.22164916992188,83.17516326904297,-0.8737727007477195,22.39130589621748,1.579740448106973,96.05596625444738,-1.53688236321477,0.8260905742645264,-0.12841396033763885,0.0,188.72418212890625,77.7765884399414,200.5741729736328,86.59308624267578,-0.07492715676688012,-0.03924405577385729,0.031607964006009015,None,23.76961961390428
342,195.49671936035156,82.8913345336914,-0.8875445059557645,22.46090846847131,1.6154517157441557,96.42604247282576,-1.5606768334595447,0.6527407765388489,-0.13129587471485138,0.0,188.8914794921875,77.54830932617188,200.86831665039062,86.19168853759766,-0.0770564988989105,-0.040364291696893116,0.031998873715578614,None,23.6239843679788
343,195.75816345214844,82.61495971679688,-0.9009499267768418,22.522740736208732,1.649909892320137,96.78183913620887,-1.5842584196183331,0.5084172487258911,-0.13480684161186218,0.0,189.04037475585938,77.33907318115234,201.13014221191406,85.82377624511719,-0.07917551201121997,-0.041479509627881085,0.03236973289922877,None,23.488264828647672
344,196.02186584472656,82.32927703857422,-0.9148281252704356,22.576880991436326,1.685665078603055,97.14500121587795,-1.6090163905806163,0.35655689239501953,-0.13705547153949738,0.0,189.18992614746094,77.12290954589844,201.39309692382812,85.44368743896484,-0.08136261763209418,-0.042631011668320534,0.032749051942279526,None,23.351841099926517
345,196.2890625,82.03236389160156,-0.9292568657403758,22.620214367143852,1.7236009573875517,97.51763509752442,-1.6351772588582514,0.21650880575180054,-0.13926690816879272,0.0,189.34735107421875,76.88837432861328,201.669921875,85.03128814697266,-0.08366890632470421,-0.04384576964465561,0.033137151418216194,None,23.21469096425291
346,196.5384521484375,81.7482681274414,-0.9430712149468349,22.646659844627187,1.7607326194392119,97.86981823552762,-1.6607321212654422,0.12469492852687836,-0.1433890163898468,0.0,189.48667907714844,76.67449188232422,201.9149169921875,84.65521240234375,-0.08590727678081128,-0.04502526528351596,0.03349557168994398,None,23.090152196007633
347,196.7987823486328,81.44391632080078,-0.9579068864313393,22.656543983982775,1.798379340143752,98.24240820928459,-1.688531039655591,0.024766137823462486,-0.1449059098958969,0.0,189.63656616210938,76.43736267089844,202.17845153808594,84.23825073242188,-0.0882782823953141,-0.046275216961356336,0.03386837260695981,None,22.962719898338335
348,197.0537109375,81.137939453125,-0.9728481522530653,22.646924518946854,1.8373456935756476,98.61233235570081,-1.717073829713913,0.0,-0.14793254435062408,0.5,189.77685546875,76.20830535888672,202.4251251220703,83.83550262451172,-0.09062164278409156,-0.047511181232089666,0.034233164588071116,None,22.84004571100532
349,197.29666137695312,80.83856964111328,-0.9874970695661279,22.617458482953047,1.8749530274975044,98.96986343336545,-1.7455627557384585,0.0,-0.1515411138534546,0.5,189.90985107421875,75.98436737060547,202.65899658203125,83.44174194335938,-0.09275190935387181,-0.04863527241657837,0.03457881792245072,None,22.725603303646963
350,197.55227661132812,80.51477813720703,-1.0033974062754187,22.562763094124946,1.915225542946363,99.35174237262689,-1.776923125260795,0.0,-0.15218324959278107,0.5,190.05203247070312,75.73717498779297,202.9089813232422,83.007080078125,-0.09469745690761473,-0.049662334518447315,0.03493390410180528,None,22.609810945195058
351,197.80960083007812,80.17922973632812,-1.0199400974396367,22.483736040372783,1.9571980495491719,99.74239723393264,-1.8101151504702935,0.0,-0.15349406003952026,0.5,190.190673828125,75.48772430419922,203.15277099609375,82.56846618652344,-0.09618032930539466,-0.05044543831528414,0.035287589698975795,None,22.49621713798235
352,198.0720672607422,79.82636260986328,-1.0373980504914877,22.379227727430663,2.0018794617590885,100.14778255520875,-1.8457814578762366,0.0,-0.15364611148834229,0.5,190.33277893066406,75.22272491455078,203.40264892578125,82.10250091552734,-0.09702334036733878,-0.050890745287573105,0.03564665681229386,None,22.38262869766663
353,198.3007049560547,79.51004028320312,-1.0531196890916341,22.268175128594915,2.042427511222126,100.50671699946746,-1.8786771313343469,0.0,-0.15804974734783173,0.5,190.4538116455078,74.98900604248047,203.61544799804688,81.69154357910156,-0.09701156629221645,-0.05088452525158175,0.03595764393328757,None,22.28562811286701
354,198.54501342773438,79.16158294677734,-1.0705380942012974,22.131523798648512,2.083838803231709,100.89713868558484,-1.9155544179948862,0.0,-0.15487724542617798,0.5,190.58238220214844,74.73184967041016,203.84153747558594,81.2393798828125,-0.09597680431367242,-0.05033794190908389,0.03628779790615685,None,22.184016812384204
355,198.77159118652344,78.82836151123047,-1.0872623463728315,21.990107711578993,2.1241010278785364,101.26588461369079,-1.9516366007252246,0.05248907208442688,-0.15544581413269043,0.0,190.71839904785156,74.44895935058594,204.0806884765625,80.74197387695312,-0.09394616520927719,-0.04926567400189279,0.03659337942658095,None,22.091196231828125
356,198.98765563964844,78.5008544921875,-1.1037714151282871,21.843599474020877,2.162391596543346,101.62468281435481,-1.9877733941765574,0.10766176879405975,-0.15419381856918335,0.0,190.82962036132812,74.2085952758789,204.27626037597656,80.31932067871094,-0.09094194857268863,-0.04768016708460135,0.036889567268678695,None,22.00233194023117
357,199.1946563720703,78.17733001708984,-1.1201481913565932,21.69784619141378,2.1965379095088853,101.97586417620657,-2.02386717188241,0.1552635282278061,-0.15212514996528625,0.0,190.934326171875,73.97409057617188,204.4603729248047,79.90697479248047,-0.08702556916764236,-0.045614735635759615,0.037182071848924025,None,21.91561689366487
358,199.40394592285156,77.8395767211914,-1.1372862987615258,21.547854952510683,2.229780583118403,102.33911806080438,-2.061689705091985,0.20257723331451416,-0.14727436006069183,0.0,191.04026794433594,73.72794342041016,204.6466522216797,79.47416687011719,-0.0820124107886995,-0.042973214551000546,0.03748953118517515,None,21.825564644231818
359,199.5946807861328,77.52171325683594,-1.1534197286452257,21.408712766469353,2.2599886565546603,102.67796366982346,-2.097278732010758,0.24110081791877747,-0.1457952857017517,0.0,191.13624572753906,73.49657440185547,204.81539916992188,79.06734466552734,-0.07652037137152387,-0.04008219875336894,0.03777722214507035,None,21.742299948921925
360,199.77462768554688,77.2123031616211,-1.1691097422074275,21.273298579882876,2.2857913527521374,103.00509542019392,-2.131772367160807,0.28395429253578186,-0.14260521531105042,0.0,191.22389221191406,73.27752685546875,204.9695281982422,78.68218231201172,-0.07051023370657973,-0.03692162061983346,0.038057003565747066,None,21.66223172941342
361,199.9499053955078,76.90110778808594,-1.1848484916175779,21.13839777869891,2.3093209489230118,103.33149505646699,-2.1660939427892836,0.3258727788925171,-0.13785825669765472,0.0,191.31072998046875,73.05260467529297,205.12222290039062,78.28669738769531,-0.06387514230304567,-0.03343592751661646,0.038340605713804064,None,21.581966196305324
362,200.11380004882812,76.60050964355469,-1.1999849671472067,21.01015519230889,2.328117621921959,103.64436603043282,-2.1987288830918557,0.3616983890533447,-0.13427431881427765,0.0,191.39149475097656,72.83563232421875,205.26422119140625,77.90518188476562,-0.056972810193061364,-0.029813405748733094,0.03861710679432785,None,21.50456323042996
