steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
2103,108.36136627197266,-76.81954193115234,-2.309714073371083,26.283143685416686,-0.36207131919460167,551.1422349337658,-0.6947940825126482,1.0,0.026979517191648483,0.0,102.32413482666016,-72.044189453125,113.2886962890625,-81.94021606445312,0.08985796661349156,0.04710832860867981,0.00872819208826238,None,30.172747983606275
2104,108.04290771484375,-77.15862274169922,-2.3054287808610363,26.38292559153826,-0.4180027053981803,551.610136739689,-0.6687603212661757,1.0,0.02594142034649849,0.0,102.01252746582031,-72.38945007324219,112.97708892822266,-82.28547668457031,0.08541319781007077,0.04476486935990968,0.00878095401030747,None,30.08196224445199
2105,107.7257080078125,-77.49800872802734,-2.3012047410560617,26.483234179526676,-0.4663930598665669,552.0768579715366,-0.6426180388597951,1.0,0.022242749109864235,0.0,101.70132446289062,-72.7342529296875,112.66588592529297,-82.63027954101562,0.08051593275308182,0.04218518084773088,0.008602904246571293,None,30.391663260523774
2106,107.39470672607422,-77.85407257080078,-2.2968890885095883,26.588789757378315,-0.5128610439621255,552.564757154204,-0.6153541817683669,1.0,0.01695762760937214,0.0,101.3756332397461,-73.09510803222656,112.34019470214844,-82.99113464355469,0.07498919307596338,0.03927668693864262,0.008416736706497481,None,30.725937461041177
2107,107.02588653564453,-78.25298309326172,-2.2922605145350308,26.707395012875715,-0.5603503060257609,553.1094047760955,-0.5850854044349365,1.0,0.008934993296861649,0.0,101.01165771484375,-73.4983901977539,111.9762191772461,-83.3944091796875,0.0684580408253585,0.03584313665081619,0.008383006286150331,None,30.787690865022178
2108,106.71709442138672,-78.5888900756836,-2.2886404796652857,26.807551273159277,-0.5995248186802531,553.5663856360593,-0.5600829090866172,1.0,0.009886601939797401,0.0,100.70596313476562,-73.83709716796875,111.67052459716797,-83.73312377929688,0.06289324297328075,0.032920388646535494,0.008188151323944437,None,31.151867217540225
2109,106.3840103149414,-78.95286560058594,-2.284946408917237,26.910571018266474,-0.6471134003997285,554.0601155555518,-0.5334066058747003,1.0,0.0033469651825726032,0.0,100.37539672851562,-74.2033462524414,111.33995819091797,-84.099365234375,0.05669359876156093,0.029666939289180946,0.007978710711002606,None,31.558085879618442
2110,106.05525207519531,-79.31366729736328,-2.281554873269021,27.01499715992726,-0.6868334529405971,554.5481895150629,-0.5074478485741722,1.0,-0.0008830396691337228,0.0,100.0483627319336,-74.56570434570312,111.01292419433594,-84.46173095703125,0.05044811005697284,0.02639206236599029,0.0077972470611869325,None,31.92319607908327
2111,105.73755645751953,-79.66386413574219,-2.2785787907508577,27.11738712409553,-0.7158561218156958,555.0206513009041,-0.48290015621141513,1.0,-0.004284628201276064,0.0,99.73155975341797,-74.91670989990234,110.69612121582031,-84.81272888183594,0.04440807176712581,0.023227151270744466,0.007649511459731348,None,32.22998944891297
2112,105.38070678710938,-80.05915832519531,-2.2756485146034433,27.2336343943915,-0.737147922330518,555.5524541222314,-0.4562175058274293,1.0,-0.01176486536860466,0.0,99.374755859375,-75.31204223632812,110.33931732177734,-85.20806884765625,0.03772866045213281,0.01972945360078299,0.007398264200831695,None,32.77269037312804
2113,105.01884460449219,-80.46195983886719,-2.273202667458315,27.352720798205326,-0.7513060904969873,556.0928640435812,-0.430230386965438,1.0,-0.016280438750982285,0.0,99.011962890625,-75.71400451660156,109.97652435302734,-85.61003112792969,0.031218200209356544,0.016322159747201997,0.007142288218620431,None,33.35479895523274
2114,104.6844711303711,-80.83580017089844,-2.2714484432482793,27.46372543142392,-0.7548586086211344,556.5931986702512,-0.4072851917861597,1.0,-0.017807146534323692,0.0,98.67591857910156,-76.08633422851562,109.6404800415039,-85.98236083984375,0.02550230897079482,0.013332018130856542,0.006902508244162366,None,33.92919424767407
2115,104.35010528564453,-81.21092987060547,-2.2700843721379407,27.56909350287732,-0.7603177264194461,557.0942964739407,-0.38536438926512756,1.0,-0.021299224346876144,0.0,98.3392333984375,-76.4593734741211,109.30379486083984,-86.35539245605469,0.01988979716609077,0.010396922715444394,0.0068766273652695505,None,33.99298225384534
2116,104.02108001708984,-81.58112335205078,-2.2691309604676926,27.67573087479829,-0.7554094765608035,557.5880219171414,-0.36482342857281785,1.0,-0.024300549179315567,0.0,98.00740814208984,-76.82703399658203,108.97196960449219,-86.72305297851562,0.014481583015398163,0.007569373034860344,0.006862462034823805,None,34.028047919322404
2117,103.69145965576172,-81.95306396484375,-2.2686047198362926,27.784219115119164,-0.7403214956733546,558.0833178849933,-0.3454507759081335,1.0,-0.027389666065573692,0.0,97.6744384765625,-77.19595336914062,108.63899993896484,-87.09197998046875,0.009255525986641408,0.00483753992349399,0.006847882709689954,None,34.06425197102041
2118,103.33954620361328,-82.35132598876953,-2.268552788195036,27.90121866707228,-0.7140537613734264,558.6128861767065,-0.3262699365513238,1.0,-0.03154035657644272,0.0,97.31837463378906,-77.59046936035156,108.2829360961914,-87.48649597167969,0.003953979772119609,0.0020665521909664793,0.006888238524457125,None,33.964320035065974
2119,103.02408599853516,-82.70915222167969,-2.268959985525709,28.00682055723069,-0.684018905204546,559.0881436807246,-0.3104262379179499,0.0,-0.03190876916050911,0.5,96.998779296875,-77.94456481933594,107.96334075927734,-87.84059143066406,-0.0005437579871760695,-0.00028419410178768384,0.007079581427609488,None,33.50219194350749
2120,102.69869995117188,-83.07899475097656,-2.269824447615549,28.115027680410265,-0.6435381937546829,559.5788812858709,-0.2955481039490031,0.0,-0.034598011523485184,0.7279864549636841,96.66876220703125,-78.31022644042969,107.6333236694336,-88.20625305175781,-0.004942473195092632,-0.0025831980508517027,0.007277094218537616,None,33.04441092319647
2121,102.37754821777344,-83.4444808959961,-2.2710423111820424,28.211811612086507,-0.6041065377856096,560.0635490269028,-0.28228681847729625,0.0,-0.036568500101566315,1.0,96.34280395507812,-78.67137145996094,107.30736541748047,-88.56739807128906,-0.009192871852257659,-0.004804790693225664,0.007490858702050596,None,32.569508933452404
2122,102.05284118652344,-83.81431579589844,-2.2726559204865215,28.299355903541013,-0.5567289643535975,560.5537983499456,-0.2703728660074736,0.0,-0.038804277777671814,1.0,96.01309204101562,-79.03668975830078,106.97765350341797,-88.93270874023438,-0.013371681959042587,-0.006989157411746686,0.007788395490533179,None,31.941331405265824
2123,101.72395324707031,-84.18907165527344,-2.274702027152029,28.371712450474757,-0.5022032336836642,561.0504772884591,-0.2599021385618529,0.0,-0.04091007634997368,1.0,95.67904663085938,-79.40679931640625,106.64360809326172,-89.30282592773438,-0.017444243685378183,-0.009118251789899329,0.007986432213802571,None,31.54282657680479
2124,101.3670654296875,-84.59575653076172,-2.2774062009228957,28.425862365697647,-0.436171197287365,561.5894829083878,-0.2504475909355776,1.0,-0.04362887144088745,0.0,95.31655883789062,-79.80842590332031,106.28112030029297,-89.70445251464844,-0.021651945068606137,-0.01131835797705119,0.008030696726317673,None,31.45577577771414
2125,101.01744079589844,-84.99393463134766,-2.2805322194104307,28.451402715030078,-0.3668741016602297,562.1173642957757,-0.24314202857169148,0.819369912147522,-0.045042138546705246,0.0,94.96156311035156,-80.2017593383789,105.9261245727539,-90.0977783203125,-0.025579473007619726,-0.013372377684435556,0.008121371869366883,None,31.27968095433666
2126,100.67879486083984,-85.37909698486328,-2.2839868719764813,28.461467085386886,-0.2956872298464397,562.6283057191359,-0.23790437255958466,0.0,-0.04637281596660614,0.6707751154899597,94.61796569824219,-80.58245086669922,105.58252716064453,-90.47846984863281,-0.029239939639339133,-0.015287150622064562,0.008284047530931718,None,30.97103522172618
2127,100.34516143798828,-85.7578125,-2.2878191607851055,28.461413809943963,-0.22558072727821354,563.1311367627209,-0.2345185592019524,1.0,-0.04777989163994789,0.0,94.27983093261719,-80.95709991455078,105.24439239501953,-90.85311889648438,-0.03266814894168045,-0.017080852410677982,0.008329015288337306,None,30.887316870220452
2128,99.67720794677734,-86.51287841796875,-2.2966227724005805,28.41938995478324,-0.07267181111464716,564.1355082411455,-0.23307567838465787,1.0,-0.052193474024534225,0.0,93.60442352294922,-81.7054443359375,104.56898498535156,-91.60147094726562,-0.03909680975929114,-0.020445714984642167,0.00813839966941631,None,31.246940915390343
2129,99.3243408203125,-86.9095687866211,-2.3018255239061594,28.38713626119896,0.008562219077898447,564.6644345864228,-0.23519446075359465,1.0,-0.051556263118982315,0.0,93.24871063232422,-82.09956359863281,104.21327209472656,-91.99559020996094,-0.04191532307333354,-0.021921557416472417,0.008176610410380024,None,31.173844186996696
2130,98.9852066040039,-87.28911590576172,-2.307131073429815,28.352772761137018,0.08946351534644847,565.1714616562384,-0.2391404004206696,1.0,-0.05198371782898903,0.0,92.90768432617188,-82.47740173339844,103.87224578857422,-92.37342834472656,-0.043972638389529355,-0.022999066934369157,0.00807868223125253,None,31.36221662255501
2131,98.64463806152344,-87.6683578491211,-2.3127231790867633,28.318200231755192,0.16869468130194498,565.6791415594566,-0.2449871745862724,1.0,-0.05158892646431923,0.0,92.56617736816406,-82.85579681396484,103.5307388305664,-92.75181579589844,-0.04518634058144859,-0.023634841283263635,0.007933261695489607,None,31.648353642660343
2132,98.28572082519531,-88.06548309326172,-2.3188785433142636,28.286816423682204,0.24385012719303134,566.2121738483389,-0.25302919637894367,1.0,-0.049893688410520554,0.0,92.20752716064453,-83.25316619873047,103.17208862304688,-93.14918518066406,-0.04528425007494993,-0.0236861327019497,0.007677976709671135,None,32.17018941032325
2133,97.96112823486328,-88.42232513427734,-2.324608334399569,28.264422125073942,0.31399652228313535,566.6924447387843,-0.2620403838557017,1.0,-0.048311952501535416,0.0,91.88433074951172,-83.61126708984375,102.84889221191406,-93.50729370117188,-0.04422112159120908,-0.023129223684577847,0.007473557231173371,None,32.60718675142211
2134,97.62953186035156,-88.78450775146484,-2.3305690215513843,28.249299464993555,0.38726338868408305,567.1813667821277,-0.2727646360207119,1.0,-0.04493625462055206,0.0,91.55532836914062,-83.97579193115234,102.51988983154297,-93.87181091308594,-0.04202227617697726,-0.02197756831803624,0.0073140126244595795,None,32.96090748975339
2135,97.28450012207031,-89.1587905883789,-2.3368165311526012,28.2439165842823,0.46461421970552763,567.6882361943215,-0.2852477543052196,1.0,-0.04046064242720604,0.0,91.21427917480469,-84.35366821289062,102.17884063720703,-94.24969482421875,-0.03868137318798816,-0.02022821417039141,0.007058825293363729,None,33.551411575311185
2136,96.91341400146484,-89.55835723876953,-2.343496271798738,28.249162844330186,0.5475401455653426,568.2312303380505,-0.29982280095181774,1.0,-0.034490685909986496,0.0,90.84895324707031,-84.75843811035156,101.81351470947266,-94.65446472167969,-0.03407459268145507,-0.017816858938070793,0.006664109565575255,None,34.53074503245753
2137,96.54838562011719,-89.948486328125,-2.349924343721862,28.264718026486694,0.6218977579740042,568.7632660257382,-0.31505966800403173,1.0,-0.02924361266195774,0.0,90.49104309082031,-85.15499114990234,101.45560455322266,-95.05101013183594,-0.028727496270122464,-0.01501906717669027,0.0062322440722294365,None,35.70711699596197
2138,96.2373046875,-90.27850341796875,-2.355217642704504,28.286019771967972,0.6743805945855321,569.2149221780919,-0.3283811431254186,1.0,-0.02677772007882595,0.0,90.187255859375,-85.49158477783203,101.15181732177734,-95.38760375976562,-0.023680137275732444,-0.012379008390105344,0.006009417825979491,None,36.36309266455322
2139,95.8729248046875,-90.66197967529297,-2.3611559593031624,28.31704228054319,0.7326421909294929,569.7418077868825,-0.3439479454147325,1.0,-0.018922729417681694,0.0,89.83294677734375,-85.88414764404297,100.7975082397461,-95.78016662597656,-0.01729213376903323,-0.009038724569892914,0.005779721974357266,None,37.07861804754048
2140,95.4555435180664,-91.0977783203125,-2.3675451490743717,28.361522006556854,0.7973855637287617,570.3429440242561,-0.3617979971557021,1.0,-0.00972985103726387,0.0,89.42881774902344,-86.3319091796875,100.39337921142578,-96.22793579101562,-0.009490002947701713,-0.0049601010955169075,0.005399418604635051,None,38.362200761899786
2141,95.09720611572266,-91.46890258789062,-2.3725478971820855,28.405835157811918,0.850493423363119,570.8569962165097,-0.37675309558970593,1.0,-0.006524515803903341,0.0,89.08336639404297,-86.71466827392578,100.04792785644531,-96.61068725585938,-0.0026419595098597787,-0.0013808187263140048,0.005010213543917296,None,39.8243682197523
2142,94.7481918334961,-91.8279800415039,-2.3769825930292856,28.45410779392502,0.8919624381302373,571.3560955675869,-0.39092120780432094,1.0,-0.0012471425579860806,0.0,88.74809265136719,-87.08614349365234,99.71265411376953,-96.98216247558594,0.004130805588244075,0.0021589715816498667,0.004855887967870117,None,40.45225012640714
2143,94.3851547241211,-92.19905853271484,-2.3810846600563345,28.509631994625426,0.918096254824059,571.8736982658118,-0.405024593402168,1.0,0.005025358870625496,0.0,88.40055084228516,-87.47120666503906,99.3651123046875,-97.36723327636719,0.011173203102552785,0.005839929404824815,0.004787221914028485,None,40.741332885277785
2144,94.03663635253906,-92.55278015136719,-2.384462613582991,28.567765983939722,0.9324823917799048,572.3690043120567,-0.4175652624901774,1.0,0.009451020509004593,0.0,88.06816101074219,-87.83949279785156,99.03272247314453,-97.73551940917969,0.017788614125964997,0.009298299843752961,0.004627852542348528,None,41.43689996025406
2145,93.66212463378906,-92.9303970336914,-2.3874757140403067,28.63389295510477,0.9398348162969423,572.8997379806937,-0.4298598999224157,1.0,0.015520771034061909,0.0,87.71221923828125,-88.2338638305664,98.6767807006836,-98.1298828125,0.02471912865393525,0.012922396912714868,0.004388587072973421,None,42.55147836547971
2146,93.25315856933594,-93.34037017822266,-2.3900864108569113,28.710454764612244,0.940711244246641,573.4779279875747,-0.4419528246612839,1.0,0.022159118205308914,0.0,87.32471466064453,-88.6632080078125,98.28927612304688,-98.55923461914062,0.03216383383690526,0.016816958015923734,0.0043613481184426525,None,42.68414992118509
2147,92.88743591308594,-93.70494079589844,-2.391726651772291,28.78209132748636,0.9330285554500737,573.9938464846697,-0.45133093832512333,1.0,0.025338614359498024,0.0,86.97920989990234,-89.0460205078125,97.94377136230469,-98.94204711914062,0.038527046991712506,0.020147419092727367,0.004454030433250258,None,42.23771574041505
2148,92.51052856445312,-94.07899475097656,-2.392773540396801,28.8586442601787,0.9133346706980472,574.5246937417821,-0.4595474722977137,1.0,0.030110828578472137,0.0,86.62396240234375,-89.43962860107422,97.5885238647461,-99.33564758300781,0.04487166783836141,0.023469998538666388,0.004448809865523613,None,42.26249092872292
2149,92.10758209228516,-94.47731018066406,-2.393104305004189,28.94477252531405,0.873328589528656,575.0914984668261,-0.4665936624935825,1.0,0.035003695636987686,0.0,86.24496459960938,-89.85955810546875,97.20952606201172,-99.75558471679688,0.051287186843646575,0.02683189670083587,0.004403477502481058,None,42.47947319040479
2150,91.70762634277344,-94.87103271484375,-2.392637452865098,29.03263662890393,0.8241953016135657,575.6533669733535,-0.47146126367192104,1.0,0.038591206073760986,0.0,85.86958312988281,-90.27546691894531,96.83414459228516,-100.17149353027344,0.057296668862821865,0.02998329953972525,0.004390287643838072,None,42.54323644389145
