steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
1355,83.37946319580078,2.018707036972046,0.172204939577297,15.937316796851022,-0.002516320984153886,444.3442098479632,0.965604382976741,1.0,-0.3748894929885864,0.0,83.09349822998047,-4.591561317443848,84.22379302978516,10.135127067565918,-0.4619154551091061,-0.26322248228486916,0.010574648287983745,None,36.54961308732967
1356,83.68185424804688,2.0746541023254395,0.14565292390358436,15.985660006046894,0.053142017937755526,444.68704328839084,0.9229134759111278,1.0,-0.38285544514656067,0.0,83.10610961914062,-4.5929131507873535,85.12311553955078,10.038716316223145,-0.4716920240798096,-0.26986453583692427,0.010733132224325771,None,36.27876629800422
1357,84.01337432861328,2.1285269260406494,0.11573647024574737,16.035025869941162,0.12234212148968715,445.0604174899228,0.8712568106523731,1.0,-0.3840555250644684,0.0,83.1133041381836,-4.594031810760498,85.63565826416016,9.958996772766113,-0.4792750443473158,-0.27507056565848614,0.010852431935876036,None,36.07881081075778
1358,84.31216430664062,2.1694161891937256,0.08798669787177159,16.07675997993079,0.1929794024872138,445.39283715992724,0.8212107024595077,1.0,-0.3916316032409668,0.0,83.1250991821289,-4.596426486968994,86.47661590576172,9.78829574584961,-0.4827382538685389,-0.27746438416090663,0.011116887607370242,None,35.6470948965735
1359,84.67387390136719,2.210171937942505,0.053619619334464616,16.123130076501123,0.2902573621080292,445.7885590922761,0.7558234172688171,1.0,-0.37969970703125,0.0,83.13261413574219,-4.598322868347168,87.01193237304688,9.653125762939453,-0.482878164232822,-0.27756130867069156,0.011279630997485593,None,35.38900104086769
1360,84.99059295654297,2.2370963096618652,0.022900403619699077,16.16517988070814,0.3845454594490075,446.1292924924462,0.6957832173634131,1.0,-0.3847808539867401,0.0,83.13916778564453,-4.600222587585449,87.47918701171875,9.517749786376953,-0.4796102161508154,-0.27530179265950816,0.011204456801883422,None,35.50752050049236
1361,85.31453704833984,2.2572360038757324,-0.009023323445703776,16.202103111466236,0.48524527031409737,446.4724076355469,0.6312116854194068,1.0,-0.3771129250526428,0.0,83.15025329589844,-4.603972911834717,88.26959991455078,9.250457763671875,-0.47324502795309564,-0.2709268161137231,0.01100243281732465,None,35.8320278554679
1362,85.63013458251953,2.2682721614837646,-0.04060416019838052,16.23807033978332,0.5878393395821396,446.8020204573728,0.5671012496893012,1.0,-0.37176716327667236,0.0,83.15644836425781,-4.606375217437744,88.71147918701172,9.079185485839844,-0.4642326744203442,-0.26478978231555306,0.010602631761087125,None,36.50134861451815
1363,86.05343627929688,2.2709288597106934,-0.08350666170701304,16.28252189476045,0.7302363426333635,447.23746403342943,0.47887117557787834,1.0,-0.3360063433647156,0.0,83.23058319091797,-4.640878677368164,89.52416229248047,8.721149444580078,-0.4481799844851893,-0.25401862256709196,0.00990319528709881,None,37.76835574452532
1364,86.3868179321289,2.2634503841400146,-0.11750887885260076,16.32459366494792,0.8576301654757816,447.5756167626438,0.4079195077155276,1.0,-0.34140273928642273,0.0,83.45769500732422,-4.748692512512207,89.83230590820312,8.574864387512207,-0.43275037616809714,-0.24384888963837284,0.009303202062560792,None,38.96722891737353
1365,86.75052642822266,2.2450408935546875,-0.15480867199419504,16.362644325921412,0.9897465816003446,447.94056605548496,0.33017595307891273,1.0,-0.31896910071372986,0.0,83.70781707763672,-4.869392395019531,90.17168426513672,8.411093711853027,-0.4132214467476028,-0.2312184498161118,0.008601679878300591,None,40.525101556458004
1366,87.10237121582031,2.2170729637145996,-0.19093668257853283,16.402549309113443,1.120634906997396,448.29033515841223,0.2550294349015886,1.0,-0.304062157869339,0.0,84.02676391601562,-5.026333808898926,90.60444641113281,8.198149681091309,-0.39196013962404225,-0.21775234582184785,0.007896171065878461,None,42.2967964730342
1367,87.43656921386719,2.1813108921051025,-0.22521482818018798,16.440157199865403,1.2486509660233658,448.62015932177815,0.18398747435177595,1.0,-0.28955066204071045,0.0,84.25711822509766,-5.14179801940918,90.91700744628906,8.041481018066406,-0.3697920042271506,-0.20400294962148963,0.007281401033110001,None,44.04618253004913
1368,87.73001098632812,2.1419460773468018,-0.2552025546866982,16.474515319816852,1.3606333505025865,448.90846414099406,0.12263764850617463,1.0,-0.2814600467681885,0.0,84.46139526367188,-5.2457051277160645,91.19417572021484,7.900495529174805,-0.3489417444443148,-0.19131991502604653,0.006877445234832737,None,45.32128128225869
1369,88.070556640625,2.087890386581421,-0.2898874815001061,16.511527024241563,1.4886703505835102,449.24169838591956,0.051953211394288976,1.0,-0.24985110759735107,0.0,84.7004623413086,-5.3691301345825195,91.5185546875,7.733027458190918,-0.32313319856645134,-0.17592539899515147,0.006477151675685922,None,46.700735047156996
1370,88.36643981933594,2.032745122909546,-0.3197472431162381,16.550514051815526,1.6048204808796358,449.5307718968712,-0.008036898465581347,1.0,-0.2401050627231598,0.0,84.91020202636719,-5.479036808013916,91.80313873291016,7.583902359008789,-0.29969333483329463,-0.1622087960438934,0.006214425872336658,None,47.67769419562418
1371,88.68228149414062,1.9657100439071655,-0.35125064117813964,16.591471935927853,1.7212822974131035,449.83921557722135,-0.07068317469541925,1.0,-0.21474500000476837,0.0,85.13603973388672,-5.599100112915039,92.10956573486328,7.420995712280273,-0.2738571205688085,-0.14735242414802688,0.006049652887866679,None,48.32262535499278
1372,88.9999771118164,1.8898377418518066,-0.38242167673599936,16.63741799950374,1.8380715407872241,450.1497249653937,-0.1321909478509476,1.0,-0.192449688911438,0.0,85.3854751586914,-5.7337965965271,92.44801330566406,7.238232612609863,-0.24734792193487223,-0.13236465999149138,0.005910505010723511,None,48.888133293013524
1373,89.28275299072266,1.8153841495513916,-0.4096278646419763,16.681451038758038,1.9398969957453556,450.42657437102804,-0.18576453564261391,1.0,-0.17929643392562866,0.0,85.58906555175781,-5.845381259918213,92.7242431640625,7.086830139160156,-0.22358179862240193,-0.11912300983503996,0.005950063135738859,None,48.72534947669373
1374,89.5833511352539,1.7287112474441528,-0.4379107019976451,16.72973152704325,2.0396557043516683,450.72184305316443,-0.24108671872633947,1.0,-0.1551383137702942,0.0,85.80740356445312,-5.966706275939941,93.02050018310547,6.922210693359375,-0.19840615887082697,-0.10527338384446097,0.005993001013882516,None,48.55048516303104
1375,89.88941192626953,1.632548451423645,-0.4659106450665202,16.78410769505589,2.1379201786133555,451.0238285731334,-0.2956802037623513,1.0,-0.13338130712509155,0.0,86.03170013427734,-6.093144416809082,93.3248291015625,6.750655174255371,-0.17319078758168652,-0.09156173598937953,0.006164416132594406,None,47.87069972101127
1376,90.24526977539062,1.5112472772598267,-0.49734044001379474,16.85183666688687,2.2424445166849027,451.3768802546716,-0.3573717751521066,1.0,-0.10089701414108276,0.0,86.29474639892578,-6.243789196014404,93.6817398071289,6.546255111694336,-0.14471999986813222,-0.07624398871627967,0.00645581119385766,None,46.77785889005658
1377,90.52742004394531,1.4072335958480835,-0.5211188399912171,16.91344315609311,2.3254261171228343,451.65888618442074,-0.4043680610932697,1.0,-0.09664487838745117,0.0,86.50521087646484,-6.366169452667236,93.9673080444336,6.3802032470703125,-0.12342276038540989,-0.06488173646919355,0.006748972282222102,None,45.75061405827221
1378,90.83157348632812,1.2873890399932861,-0.545601146734261,16.981077613644548,2.3910472617359684,451.96528849307066,-0.45314609624793933,1.0,-0.07571188360452652,0.0,86.74359130859375,-6.506798267364502,94.29075622558594,6.18939208984375,-0.10183261512415863,-0.05343278024247653,0.007207622043546766,None,44.27104233653683
1379,91.13839721679688,1.1584980487823486,-0.5690134619303383,17.055700133349745,2.448490919445333,452.27717944816334,-0.5004628986024581,1.0,-0.059376515448093414,0.0,86.97491455078125,-6.645333290100098,94.60462188720703,6.001422882080078,-0.08167017118830645,-0.04279297452926836,0.007680116582588288,None,42.88760985023823
1380,91.42353057861328,1.0316779613494873,-0.5895474326202581,17.129958393795025,2.4895379903617796,452.56978463446484,-0.5428604489757309,1.0,-0.049273449927568436,0.0,87.19163513183594,-6.776984214782715,94.89867401123047,5.822793960571289,-0.0645279795349794,-0.03377873549590733,0.008268474524262387,None,41.333582971491694
1381,91.72430419921875,0.8903016448020935,-0.6098575646205566,17.212978857219653,2.514513167165835,452.88179482440825,-0.5857295951566938,1.0,-0.034674257040023804,0.0,87.42210388183594,-6.918996334075928,95.21138763427734,5.630105018615723,-0.04825692421164518,-0.025243666127394048,0.008946072075110707,None,39.737409637217006
1382,92.0174789428711,0.7451457977294922,-0.6282778509323077,17.29983647516591,2.525753693418112,453.1894854713561,-0.625826564902501,1.0,-0.02543189935386181,0.0,87.64849853515625,-7.0605340003967285,95.51856994628906,5.438061714172363,-0.03423754013361638,-0.017902136144598194,0.00964150362765065,None,38.277482379375634
1383,92.33621978759766,0.5795784592628479,-0.6468347574079798,17.399349351433056,2.5194212463233976,453.52814855306053,-0.6679418545508501,1.0,-0.012131905183196068,0.0,87.89637756347656,-7.217843532562256,95.85489654541016,5.224616050720215,-0.020850102203794033,-0.010899061126976417,0.010595624821564346,None,36.51341588172654
1384,92.62229919433594,0.42325735092163086,-0.6619613126625481,17.49542588207645,2.500315048524291,453.83660794626843,-0.7037522847803758,1.0,-0.01025381963700056,0.0,88.12591552734375,-7.365734100341797,96.16635131835938,5.023951530456543,-0.010876635705314816,-0.005684907606278207,0.01147009378565404,None,35.09395099226414
1385,92.94133758544922,0.2412494570016861,-0.6773581121887322,17.60705113947291,2.454411442422855,454.18540942788223,-0.7422202865080781,1.0,-0.0001294426474487409,0.0,88.37610626220703,-7.529384613037109,96.50581359863281,4.801904678344727,-0.0014864300451734088,-0.0007768804648632157,0.012530207935518367,None,33.57659178726868
1386,93.21353912353516,0.07891185581684113,-0.6891245570959476,17.70817681340727,2.4043644062595675,454.4874877964019,-0.7732517760081357,1.0,-0.002786667086184025,0.0,88.59217834472656,-7.672807216644287,96.79899597167969,4.607302665710449,0.004844432201239406,0.0025319557186291347,0.01336339554733322,None,32.513022009404224
1387,93.48451232910156,-0.0888180136680603,-0.6997313950855152,17.811946296691602,2.335317295152252,454.7922287887424,-0.8027231522109847,1.0,-0.000710721651557833,0.0,88.80867004394531,-7.818479537963867,97.09273529052734,4.409648895263672,0.009954059756490524,0.0052026655594910294,0.01420402876487325,None,31.53624480108892
1388,93.80217742919922,-0.2928032875061035,-0.7109213321957556,17.937996270435423,2.2418868652666726,455.1544731763762,-0.8357284050442277,1.0,0.0060381172224879265,0.0,89.06403350830078,-7.992873668670654,97.43922424316406,4.1730241775512695,0.01481928458310654,0.007745915178453216,0.014982291434904378,None,30.70623924674605
1389,94.09410095214844,-0.4878719747066498,-0.7198770768885013,18.059131076258232,2.147318089097971,455.4926058297999,-0.8640084296664061,1.0,0.003080150578171015,0.0,89.30036926269531,-8.15678596496582,97.75989532470703,3.950619697570801,0.0180005474805028,0.00940910672994058,0.015685964150840028,None,30.009595436099072
1390,94.38146209716797,-0.6864357590675354,-0.7276323351408666,18.18107683626176,2.0404116966780323,455.83013461969824,-0.8902728897335193,1.0,0.002107015112414956,0.0,89.53761291503906,-8.323790550231934,98.08179473876953,3.72402286529541,0.02035619944969981,0.010640799207457191,0.01620871012578395,None,29.521710834642658
1391,94.66261291503906,-0.8868386745452881,-0.7343153381593387,18.302963455410158,1.9284252050818544,456.16487487536614,-0.9144531241912937,1.0,0.0006579369073733687,0.0,89.76776123046875,-8.488189697265625,98.39407348632812,3.500957489013672,0.022200358665808943,0.011605141980306764,0.016679334364326826,None,29.10223828163608
1392,94.98006439208984,-1.1198146343231201,-0.7409632540304489,18.4427641356176,1.7981038884879386,456.5479464629474,-0.9402254569851303,1.0,0.0029245910700410604,0.0,90.02884674072266,-8.67759895324707,98.74833679199219,3.2439584732055664,0.02416353103062919,0.012631817615135122,0.017075205322989288,None,28.76290735563583
1393,95.27629852294922,-1.344146728515625,-0.7462572853823902,18.57590116365426,1.6752386377221544,456.91074715187636,-0.9622147071498182,1.0,-0.000269203883362934,0.0,90.27810668945312,-8.861323356628418,99.07809448242188,3.0009326934814453,0.025852281308880395,0.013515067647993198,0.017344375843094853,None,28.538846252543056
1394,95.56336975097656,-1.567219853401184,-0.7507186794195182,18.705857073252993,1.5531900425020932,457.26689816983964,-0.9819503668660112,1.0,-0.0015997233567759395,0.0,90.56990051269531,-9.077790260314941,99.36988830566406,2.784465789794922,0.02776213522250193,0.014514065249140118,0.0175263934970645,None,28.390266591967222
1395,95.86763763427734,-1.8090858459472656,-0.7548796688856853,18.84436972892327,1.427527033185111,457.64895999510674,-1.0014305843955178,1.0,-0.0001425980735803023,0.0,90.92601013183594,-9.341972351074219,99.72599792480469,2.5202836990356445,0.030448713613547933,0.015919554129069653,0.01756178511127388,None,28.361645239139975
1396,96.16010284423828,-2.047276735305786,-0.7582968374593931,18.97857532896422,1.311169220301739,458.0210166946331,-1.01815955166389,1.0,-0.000500252062920481,0.0,91.20303344726562,-9.547481536865234,100.00302124023438,2.314774513244629,0.03367875826515277,0.0176097067329519,0.01757837937290264,None,28.34825516270625
1397,96.46505737304688,-2.3004016876220703,-0.7613993535503083,19.118589328177933,1.196723923284372,458.41329090099896,-1.0340948728760628,1.0,0.002314414596185088,0.0,91.52098846435547,-9.783352851867676,100.32097625732422,2.0789031982421875,0.03808383697940534,0.0199153894506684,0.017366241819689685,None,28.520873846518835
1398,96.72835540771484,-2.5230255126953125,-0.7636665691653199,19.23986594154551,1.1047697666609615,458.7557050348594,-1.0462215106544015,1.0,0.0025440375320613384,0.0,91.79747772216797,-9.988465309143066,100.59746551513672,1.8737907409667969,0.0427284753849382,0.022347416390385524,0.017180240508333493,None,28.674848371838426
1399,97.02728271484375,-2.7795486450195312,-0.7658605478503545,19.377211178091088,1.0067376589243153,459.1481585010906,-1.0584216219593503,1.0,0.008439889177680016,0.0,92.11320495605469,-10.222688674926758,100.91319274902344,1.6395673751831055,0.049160858689987805,0.025717382225391425,0.01681581980936107,None,28.98389363344655
1400,97.3045883178711,-3.021106481552124,-0.7674557813433119,19.504767740012852,0.9257987137450137,459.515795346837,-1.0679244858387262,1.0,0.012235662899911404,0.0,92.4078369140625,-10.441258430480957,101.20782470703125,1.4209976196289062,0.056129023072888695,0.02937079487101043,0.01639061938706132,None,29.357432228945182
1401,97.60738372802734,-3.2879412174224854,-0.7687424210449565,19.643488540317378,0.8462314950518834,459.92058994868455,-1.076555068768412,1.0,0.019737735390663147,0.0,92.73103332519531,-10.68101978302002,101.53102111816406,1.1812362670898438,0.06493490573175234,0.0339924310256996,0.015890986260781184,None,29.815378270645315
1402,97.90296936035156,-3.5511860847473145,-0.7694546168994709,19.778365903851792,0.7792471614534282,460.3189412953414,-1.0830507948706238,1.0,0.02681451290845871,0.0,93.04786682128906,-10.916064262390137,101.84785461425781,0.9461917877197266,0.07447132703141927,0.039004299430703555,0.015194552742070789,None,30.49100851546884
